"EDR124976","CIL 04, 08215 (nota) (1)<br>A. Gallo, La Casa dei Quattro Stili, Napoli 1989, Tav. XXXIV n. 58 con foto (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung, und Bedeutung. Wiesbaden 2001, n. 1432 (Pferd) (3)<br>R. Benefiel, apud Ancient Graffiti in Context, New York 2011, p. 46 n. 10, and p. 33 con photo (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR124976 (5)"
"EDR124977","CIL 04, 08215 (nota) (1)<br>A. Gallo, La Casa dei Quattro Stili, Napoli 1989, Tav. XXXIV n. 57 con foto (2)<br>M. Langner, Antike Graffitizeichnungen, Wiesbaden 2001, n. 1900 con facsimile (3)<br>R. Benefiel apud Ancient Graffiti in Context, New York 2011, p. 46 n. 11, and p. 33 with photo (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR124977 (5)"
"EDR124978","CIL 04, 08215 (nota) (1)<br>A. Gallo, La Casa dei Quattro Stili, Napoli 1989, Tav. XXXIV n. 57 con foto (2)<br>M. Langner, Antike Graffitizeichnungen, Wiesbaden 2001, n. 1901 con facsimile (3)<br>R. Benefiel apud Ancient Graffiti in Context, New York 2011, p. 46 n. 12, and p. 33 with photo (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR124968 (5)"
"EDR124981","CIL 04, 08218b (1)<br>R. Benefiel apud Ancient Graffiti in Context, New York 2011, p. 46 n. 16 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR124981 (3)"
"EDR124982","CIL 04, 08218c (1)<br>R. Benefiel apud Ancient Graffiti in Context, New York 2011, p. 46 n. 17 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR124982 (3)"
"EDR124983","CIL 04, 08218d (1)<br>R. Benefiel apud Ancient Graffiti in Context, New York 2011, p. 47 n. 18 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR124983 (3)"
"EDR124984","CIL 04, 08218e (1)<br>R. Benefiel apud Ancient Graffiti in Context, New York 2011, p. 47 n. 19 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR124984 (3)"
"EDR124987","CIL 04, 08218g (1)<br>R. Benefiel apud Ancient Graffiti in Context, New York 2011, p. 47 n. 21 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR124987 (3)"
"EDR124989","CIL 04, 08218h (1)<br>R. Benefiel, apud Ancient Graffiti in Context, New York, 2011, p. 47, no. 22 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR124989 (3)"
"EDR124991","CIL 04, 08218i (1)<br>R. Benefiel, apud Ancient Graffiti in Context, New York, 2011, p. 47 no. 23 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR124991 (3)"
"EDR124992","CIL 04, 08218k (1)<br>R. Benefiel apud Ancient Graffiti in Context, New York 2011, p. 47 n. 24 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR124992 (3)"
"EDR125002","CIL 04, 08222 (nota) (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung, und Bedeutung. Wiesbaden 2001, n. 498 (Büste) (2)<br>R. Benefiel apud Ancient Graffiti in Context, New York 2011, p. 48 no. 34 (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR125002 (4)"
"EDR125529","CIL 04, 06893 con apografo (1)<br>Cron. Pomp., 2, 1976, pp. 226-228 (M. Gigante) - AE 1980 (2)<br>AE 1980, 0261 (3)<br>Zeitschr. Pap. Ep., 24, 1977, pp. 25-31 (W.D. Lebek) (4)<br>Zeitschr. Pap. Ep., 61, 1985, pp. 23-24 (P. Cugusi) (5)<br>E. Courtney, The Fragmentary Latin Poets, Oxford 1993, p. 305 (6)<br>HD004183 (B. Ruck) (6)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 473 con foto (7)<br>F. R. Nocchi, Commento agli Epigrammata Bobiensia, Berlin 2016, pp. 252-253 (8)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDREDR125529 (9)"
"EDR125532","CIL 04, 06895 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 473 con foto (2)"
"EDR127147","Not. Sc., 64, 1939, p. 274, nr. 190 (M. Della Corte) (1)<br>CIL 04, 08653 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 154 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127147 (4)"
"EDR127157","Not. Sc., 64, 1939, p. 257, nr. 104 (M. Della Corte) (1)<br>CIL 04, 08594 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 134 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127157 (4)"
"EDR127158","Not. Sc., 64, 1939, p. 258, nr. 107 (M. Della Corte) (1)<br>CIL 04, 08597 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 135, con fotos (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127158 (4)"
"EDR127191","CIL 04, 08563 (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127191 (2)"
"EDR127188","Not. Sc., 64, 1939, p. 255, nr. 78 (M. Della Corte) (1)<br>CIL 04, 08578 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127188 (3)"
"EDR127080","Not. Sc., 64, 1939, p. 243, nr. 16 (M. Della Corte) (1)<br>CIL 04, 08531 (2)<br>A. Varone, Erotica Pompeiana: Iscrizioni d'amore sui muri di Pompei, Rome 1994, p. 127 (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127080 (4)"
"EDR127160","Not.Sc., 64, 1939, p. 259, nr. 113 (M. Della Corte) (1)<br>CIL 04, 08603 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 137 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127160 (4)"
"EDR127424","CIL 04, 09277 (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127424 (2)"
"EDR127140","Not. Sc., 64, 1939, p. 267, nr. 145 (M. Della Corte) (1)<br>CIL 04, 08625a (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127140 (3)	"
"EDR127234","Not. Sc., 64, 1939, p. 267, nr. 147 (M. Della Corte) (1)<br>CIL 04, 08625d (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127234 (3)	"
"EDR127299","Not. Sc., 64, 1939, p. 258, nr. 110 (M. Della Corte) (1)<br>CIL 04, 08600 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 136 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127299 (4)"
"EDR127403","Not. Sc., 64, 1939, p. 247, nr. 37  (M. Della Corte) (1)<br>CIL 04, 08551 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 129 con fotos (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127403 (4)"
"EDR127406","Not. Sc., 64, 1939, p. 24, nr. 41 (M. Della Corte) (1)<br>CIL 04, 08554 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127406 (3)"
"EDR127428","Not. Sc., 64, 1939, p. 268, nr. 150 (M. Della Corte) (1)<br>CIL 04, 08626a (2)<br>Am. Journ. Philol., 108, 1987, p. 100-101 (J. Franklin) (3)<br>Savunen, L. Women in the Urban Texture of Pompeii, Helsinki 1997, p. 104 (4)<br>Women Writing Graffiti: from Roman antiquity to early modern Europe, London 2002, p. 74 (E. Woeckner) (5)<br>Riv. Stud. Pomp., 16, 2005, p. 101 (A. Varone) (6)<br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 146 con apografi (7)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127428 (8)	"
"EDR127081","Not. Sc., 64, 1939, p. 252, nr. 64 (M. Della Corte) (1)<br>CIL 04, 08568 (2)<br>The Cambridge Companion to Roman Satire, Cambridge 2005, pp. 126-127 (C. Connors) (3)<br>Stud. Philol. Val., 11, 2008, p. 51 (P. Cugusi) (4)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 131 con facsimile (5)<br>A. Cooley and M. Cooley, Pompeii and Herculaneum: a Sourcebook (2 ed.), New York 2014, p. 292 (6)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127081 (7)"
"EDR127145","Not. Sc., 64, 1939, p. 268, nr. 153 (M. Della Corte) (1)<br>CIL 04, 08627a (2) <br>A. Varone, Erotica Pompeiana: iscrizioni d'amore sui muri di Pompei, Rome 1994, p. 81 (3)<br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 147 con apografi (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127145 (5)<br>"
"EDR127396","Not. Sc., 64, 1939, p. 271, nr. 182 (M. Della Corte) (1)<br>CIL 04, 08645 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 153 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127396 (4)	"
"EDR127801","Not. Sc., 64, 1939, p. 269, nr. 160 (M. Della Corte) (1)<br>CIL 04, 08632a (1)<br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 149 con apografi (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127801 (4)	"
"EDR127835","Not. Sc., 64, 1939, p. 271, nr. 175 (M. Della Corte) (1)<br>CIL 04, 08640 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 152 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127835 (4)	"
"EDR127843","Not. Sc., 64, 1939, p. 255, nr. 87 (M. Della Corte) (1)<br>CIL 04, 08583 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127843 (3)"
"EDR127154","Not. Sc., 1914, p. 401 (M. Della Corte) (1)<br>CIL 04, 08005 con apografo (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 18 con foto. (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127154 (4)"
"EDR127414","Not. Sc., 64, 1939, p. 268 (M. Della Corte) (1)<br>CIL 04, 08630a (2)<br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 148 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127414 (4)	"
"EDR127575","Not. Sc., 64, 1939, p. 277, nr. 219 (M. Della Corte) (1)<br>CIL 04, 08672b (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 157 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127575 (4)	"
"EDR127151","Not. Sc., 64, 1939, p. 268, nr. 156 (M. Della Corte) (1)<br>CIL 04, 08629 (2) <br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 148 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127151 (4)	"
"EDR127212","Not. Sc., 1939, p. 241, nr. 1 (M. Della Corte) (1)<br>CIL 04, 08518 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127212 (3)	"
"EDR127242","Not. Sc., 64, 1939, p. 268, nr. 154 (M. Della Corte) (1)<br>CIL 04, 08627b (2)<br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 147 con apografi (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127242 (4)	"
"EDR127430","Not. Sc., 64, 1939, p. 277, nr. 214 (M. Della Corte) (1)<br>CIL 04, 08669a (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 156 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127430 (4)	"
"EDR127572","ot. Sc., 64, 1939, p. 276, nr. 211 (M. Della Corte) (1)<br>CIL 04, 08668 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127572 (3)	"
"EDR127574","Not. Sc., 64, 1939, p. 277, nr. 218 (M. Della Corte) (1)<br>CIL 04, 08672a (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127574 (3)"
"EDR127576","Not. Sc., 64, 1939, p. 277, nr. 220 (M. Della Corte) (1)<br>CIL 04, 08673 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127576 (3)	"
"EDR128046","Not. Sc., 64, 1939, p. 277, nr. 222 (M. Della Corte) (1)<br>CIL 04, 08675b (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128046 (3)	"
"EDR128047","Not. Sc., 64, 1939, p. 278, nr. 223 (M. Della Corte) (1)<br>CIL 04, 08676a (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128047 (3)	"
"EDR128114","Not. Sc., 64, 1939, p. 269, nr. 164-65 (M. Della Corte) (1)<br>CIL 04, 08634 (2)<br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 150, con facsimile et immagine (3)<br>Scribbling Through History: Graffiti, People, and Places from Antiquity to Modernity, London 2018 p. 101-16 (R. Benefiel) (4)<br>Am. Journ. Arch., 122, 2018, p. 231-36 (R. Benefiel e H. Sypniewski) (5)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128114 (6)"
"EDR127149","Not. Sc., 64, 1939, p. 269, nr. 159 (M. Della Corte) (1)<br>CIL 04, 08631 (2) <br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 148 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127149 (4)	"
"EDR127404","Not. Sc., 64, 1939, p. 244, nr. 21 (M. Della Corte) (1)<br>CIL 04, 08536 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 121 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127404 (4)"
"EDR127415","Not. Sc., 64, 1939, p. 247, nr. 38  (M. Della Corte) (1)<br>CIL 04, 08553a (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 130 con fotos (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127415 (4)"
"EDR127418","Not. Sc., 1939, p. 259, nr. 117 (Della Corte) (1)<br>CIL 04, 08607 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 138 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127418 (4)"
"EDR127848","Not. Sc., 64, 1939, p. 256, nr. 88 (M. Della Corte) (1)<br>CIL 04, 08584a (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127848 (3)"
"EDR127850","Not. Sc., 64, 1939, p. 256, nr. 89 (M. Della Corte) (1)<br>CIL 04, 08584b (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127850 (3)"
"EDR128048","Not. Sc., 64, 1939, p. 278, nr. 224 (M. Della Corte) (1)<br>CIL 04, 08676b (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128048 (3)	"
"EDR128050","Not. Sc., 64, 1939, p. 277, nr. 215 (M. Della Corte) (1)<br>CIL 04, 08670 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 157 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128050 (4)	"
"EDR128279","Not. Sc., 64, 1939, p. 276 (M. Della Corte) (1)<br>CIL 04, 08661 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 155 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128279 (4)	"
"EDR127213","Not. Sc., 64, 1939, p. 241-42, nr. 5 (M. Della Corte) (1)<br>M. Della Corte, Case ed Abitanti, Napoli 1965, p. 400, nr. 856 (2)<br>CIL 04, 08521 (3)<br>A. Borlenghi, Il campus. Organizzazione e funzione di uno spazio pubblico in età romana. Le testimonianze in Italia e nelle province occidentali, Roma 2011, p. 225 (4)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 116 con foto (5)<br>Development of Gymnasia and Graeco-Roman Cityscapes, Berlin 2018 p. 103 (M. Trümper) (6)<br>R. Wachter, Pompejanische Wandinschriften, 2019, p. 144, nr. 358a, con traduzione tedesca (7)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127213 (8)"
"EDR127425","Not. Sc., 64, 1939, p. 243, nr. 17 (M. Della Corte) (1)<br>CIL 04, 08532 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127425 (3)"
"EDR127231","Not. Sc., 64, 1939, p. 267, nr. 146 (M. Della Corte) (1)<br>CIL 04, 08625b (2)<br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 146 con apografi (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127231 (4)	"
"EDR127233","Not. Sc., 64, 1939, p. 267, nr. 147 (M. Della Corte) (1)<br>CIL 04, 08625c (2)<br>Présence de Virgile. Actes du Colloque des 9, 11, et 12 décembre 1976, Paris 1978, p. 94-98 (D. Joly) (3)<br>M. Gigante, Civilità della forme letterarie nell'antica Pompei, Naples 1979, p. 166 (4)<br>Ancient Literacies: The Culture of Reading in Greece and Rome, Oxford 2009, p. 316 nr. 53 (K. Milnor) (5)<br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 145 con foto et apografo (6)<br>A. Cooley and M. Cooley, Pompeii and Herculaneum: a Sourcebook (2 ed.), New York 2014, p. 292-293 (7)<br>K. Milnor, Graffiti and the Literary Landscape of Roman Pompeii, Oxford 2014, p. 159, 270 (8)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127233 (9)	"
"EDR127237","Not. Sc., 64, 1939, p. 268 (M. Della Corte) (1)<br>CIL 04, 08629 (nota) (2)<br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 148 (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127237 (4)	"
"EDR127368","Not. Sc., 64, 1939, p. 270, nr. 166 (M. Della Corte) (1)<br>CIL 04, 08635 (2)<br>Am. Journ. Philol., 108, 1987, p. 100-101 (J. Franklin) (3)<br>Savunen, L. Women in the Urban Texture of Pompeii, Helsinki 1997, p. 104 (4)<br>Women Writing Graffiti: from Roman antiquity to early modern Europe, London 2002, p. 74 (E. Woeckner) (5)<br>Riv. Stud. Pomp., 16, 2005, p. 101 (A. Varone) (6)<br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 150, con apografi e foto (7)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127368 (8)"
"EDR127399","Not. Sc., 64, 1939, p. 275, nr. 196 con foto e p. 273 con apografo (M. Della Corte) (1)<br>CIL 04, 08657 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 154 con foto e apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127399 (4)"
"EDR127573","Not. Sc., 64, 1939, p. 277, nr. 213 (M. Della Corte) (1)<br>CIL 04, 08669 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127573 (3)	"
"EDR127578","Not. Sc., 64, 1939, p. 276, nr. 207 (M. Della Corte) (1)<br>CIL 04, 08665 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 155 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127578 (4)	"
"EDR127806","Not. Sc., 64, 1939, p. 269, nr. 161 (M. Della Corte) (1)<br>CIL 04, 08632b (1)<br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 149 con apografi (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127806 (4)	"
"EDR127808","Not. Sc., 64, 1939, p. 269, nr. 162 (M. Della Corte) (1)<br>CIL 04, 08632c con apografo (2) <br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 149 con apografi (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127808 (4)	"
"EDR128116","Not. Sc., 64, 1939, p. 268, nr. 151 (M. Della Corte) (1)<br>CIL 04, 08626b con apografo (2)<br>Am. Journ. Philol., 108, 1987, p. 100-101 (J. Franklin) (3)<br>Savunen, L. Women in the Urban Texture of Pompeii, Helsinki 1997, p. 104 (4)<br>Women Writing Graffiti: from Roman antiquity to early modern Europe, London 2002, p. 74 (E. Woeckner) (5)<br>Riv. Stud. Pomp., 16, 2005, p. 101 (A. Varone) (6)<br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 146 con apografi (7)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128116 (8)	"
"EDR127192","Not. Sc., 64, 1939, p. 255, nr. 86 (M. Della Corte) (1)<br>CIL 04, 08582 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127192 (3)"
"EDR127298","Not. Sc., 64, 1939, p. 258, nr. 108 (M. Della Corte) (1)<br>CIL 04, 08598 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127298 (3)"
"EDR127577","Not. Sc., 64, 1939, p. 277, nr. 221 (M. Della Corte) (1)<br>CIL 04, 08674 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127577 (3)	"
"EDR127579","Not. Sc., 64, 1939, p. 276, nr. 206 (M. Della Corte) (1)<br>CIL 04, 08664 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 155 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127579 (4)	"
"EDR127969","CIL 04, 08006 (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127969 (2)"
"EDR128013","CIL 04, 08596a (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128013 (2)"
"EDR128014","Not. Sc., 64, 1939, p. 258, nr. 109 (M. Della Corte) (1)<br>CIL 04, 08599 (2)<br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 135 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128014 (4)"
"EDR128049","Not. Sc., 64, 1939, p. 277, nr. 216-217 (M. Della Corte) (1)<br>CIL 04, 08671 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128049 (3)	"
"EDR128052","Not. Sc., 64, 1939, p. 277, nr. 212 (M. Della Corte) (1)<br>CIL 04, 08667 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128052 (3)"
"EDR128056","Not. Sc., 64, 1939, p. 276, nr. 205 (M. Della Corte) (1)<br>CIL 04, 08663 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128056 (3)	"
"EDR128057","Not. Sc., 64, 1939, p. 257, nr. 103 (M. Della Corte) (1)<br>CIL 04, 08593 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128057 (3)"
"EDR128058","Not. Sc., 64, 1939, p. 258, nr. 105 (M. Della Corte) (1)<br>CIL 04, 08595 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 134 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128058 (4)"
"EDR127823","CINot. Sc., 64, 1939, p. 263, nr. 137  (M. Della Corte) (1)<br>CIL 04, 08622a (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 144 con apografi (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127823 (4)	"
"EDR127842","Not. Sc., 64, 1939, p. 242, nr. 6 (M. Della Corte) (1)<br>CIL 04, 08522 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 116 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR127842 (4)	"
"EDR128053","Not. Sc., 64, 1939, p. 276, nr. 208 (M. Della Corte) (1)<br>CIL 04, 08666a (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 156 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128053 (4)"
"EDR128059","Not. Sc., 64, 1939, p. 257, nr. 102 con apografo (M. Della Corte) (1)<br>CIL 04, 08592b (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR128059 (3)"
