"EDR128545","Caroline SUTHERLAND",,,"2013-03-27 00:00:00","W_and_L",,"2023-07-02 01:17:06",,,
"EDR128558","Amy NIZOLEK",,,"2013-03-27 00:00:00","W_and_L",,"2023-07-02 01:19:56",,,
"EDR127155","Emily CRAWFORD",,,"2013-03-28 00:00:00","W_and_L",,"2021-08-13 23:14:39",,,
"EDR127187","REBECCA BENEFIEL","JOSHUA ZACKS","REBECCA BENEFIEL","2020-04-23 00:00:00","W_and_L",,"2020-04-23 08:09:36",,,
"EDR127366","HOLLY SYPNIEWSKI","EMILY CRAWFORD","HOLLY SYPNIEWSKI","2020-03-10 00:00:00","W_and_L",,"2020-03-11 07:24:50",,,
"EDR127411","REBECCA BENEFIEL","JOSHUA ZACKS","REBECCA BENEFIEL","2020-04-06 00:00:00","W_and_L",,"2020-04-07 08:52:15",,,
"EDR127811","HOLLY SYPNIEWSKI","EMILY CRAWFORD","HOLLY SYPNIEWSKI","2020-01-28 00:00:00","W_and_L",,"2020-01-30 12:11:47",,,
"EDR127813","HOLLY SYPNIEWSKI","EMILY CRAWFORD","HOLLY SYPNIEWSKI","2020-01-28 00:00:00","W_and_L",,"2020-01-30 12:12:00",,,
"EDR127833","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-01-30 00:00:00","W_and_L",,"2020-02-07 09:21:47",,,
"EDR127838","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-06 00:00:00","W_and_L",,"2021-01-20 22:26:05",,,
"EDR128017","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2021-07-11 00:00:00","W_and_L",,"2021-08-16 08:22:19",,,
"EDR128055","HOLLY SYPNIEWSKI","AMY NIZOLEK","HOLLY SYPNIEWSKI","2020-03-05 00:00:00","W_and_L",,"2020-03-06 08:32:51",,,
"EDR128061","REBECCA BENEFIEL","AMY NIZOLEK","REBECCA BENEFIEL","2020-04-06 00:00:00","W_and_L",,"2020-04-07 08:52:42",,,
"EDR128063","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-06 00:00:00","W_and_L",,"2020-02-07 09:22:57",,,
"EDR128294","Amy NIZOLEK",,"REBECCA BENEFIEL","2013-03-28 00:00:00","W_and_L",,"2022-07-12 19:26:23",,,
"EDR128546","Joshua ZACKS",,,"2013-03-28 00:00:00","W_and_L",,"2019-07-24 21:30:31",,,
"EDR128547","Joshua ZACKS",,,"2013-03-28 00:00:00","W_and_L",,"2023-07-02 01:17:26",,,
"EDR128548","Joshua ZACKS",,,"2013-03-28 00:00:00","W_and_L",,"2023-07-02 01:17:47",,,
"EDR128551","Joshua ZACKS",,,"2013-03-28 00:00:00","W_and_L",,"2023-07-02 01:18:47",,,
"EDR128553","Emily CRAWFORD",,,"2013-03-28 00:00:00","W_and_L",,"2023-07-02 01:19:13",,,
"EDR128557","vergil PAR",,,"2013-03-28 00:00:00","W_and_L",,"2022-08-17 15:49:24",,,
"EDR128562","Emily CRAWFORD",,,"2013-03-27 00:00:00","W_and_L",,"2019-07-24 21:38:12",,,
"EDR128564","vergil PAR",,,"2013-03-27 00:00:00","W_and_L",,"2023-07-02 01:20:46",,,
"EDR127185","REBECCA BENEFIEL","JOSHUA ZACKS","REBECCA BENEFIEL","2020-04-23 00:00:00","W_and_L",,"2020-04-24 08:22:48",,,
"EDR127194","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-11 00:00:00","W_and_L",,"2021-07-14 15:00:10",,,
"EDR127416","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON / REBECCA ","HOLLY SYPNIEWSKI","2021-07-21 00:00:00","W_and_L",,"2021-08-14 08:20:57",,,
"EDR127807","REBECCA BENEFIEL","JOSHUA ZACKS","REBECCA BENEFIEL","2020-04-23 00:00:00","W_and_L",,"2020-04-24 08:23:40",,,
"EDR127809","REBECCA BENEFIEL","JOSHUA ZACKS","REBECCA BENEFIEL","2020-04-23 00:00:00","W_and_L",,"2020-04-24 08:23:59",,,
"EDR127810","HOLLY SYPNIEWSKI","EMILY CRAWFORD","HOLLY SYPNIEWSKI","2020-01-28 00:00:00","W_and_L",,"2020-01-30 12:11:32",,,
"EDR127828","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2020-06-15 00:00:00","W_and_L",,"2020-06-16 08:02:50",,,
"EDR128064","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-11 00:00:00","W_and_L",,"2020-02-12 09:21:05",,,
"EDR128277","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-18 00:00:00","W_and_L",,"2020-02-22 08:42:52",,,
"EDR128556","Amy NIZOLEK",,,"2013-03-28 00:00:00","W_and_L",,"2020-06-08 23:58:25",,,
"EDR127412","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-21 00:00:00","W_and_L",,"2021-08-14 08:20:30",,,
"EDR127417","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-11 00:00:00","W_and_L",,"2021-07-14 15:00:56",,,
"EDR127419","REBECCA BENEFIEL","JOSHUA ZACKS","REBECCA BENEFIEL","2020-04-23 00:00:00","W_and_L",,"2020-04-23 08:10:12",,,
"EDR127790","HOLLY SYPNIEWSKI","EMILY CRAWFORD","HOLLY SYPNIEWSKI","2020-01-23 00:00:00","W_and_L",,"2020-01-24 08:53:43",,,
"EDR127980","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-21 00:00:00","W_and_L",,"2021-08-14 08:28:31",,,
"EDR128118","HOLLY SYPNIEWSKI","EMILY CRAWFORD","HOLLY SYPNIEWSKI","2020-07-28 00:00:00","W_and_L",,"2020-07-29 08:54:02",,,
"EDR128542","Caroline HUTCHINSON",,,"2013-03-27 00:00:00","W_and_L",,"2019-07-24 21:36:12",,,
"EDR128552","Amy NIZOLEK",,,"2013-03-27 00:00:00","W_and_L",,"2023-07-02 01:22:23",,,
"EDR128555","Angela TUMINNO",,,"2013-03-27 00:00:00","W_and_L",,"2019-07-24 21:31:10",,,
"EDR128561","Angela TUMINNO",,,"2013-03-27 00:00:00","W_and_L",,"2019-07-24 21:37:04",,,
"EDR128565","Angela TUMINNO",,,"2013-03-27 00:00:00","W_and_L",,"2019-07-24 21:29:03",,,
"EDR128566","Angela TUMINNO",,,"2013-03-27 00:00:00","W_and_L",,"2019-07-24 21:27:01",,,
"EDR128616","Caroline HUTCHINSON",,,"2013-03-29 00:00:00","W_and_L",,"2019-06-14 08:50:11",,,
"EDR127186","REBECCA BENEFIEL","JOSHUA ZACKS","REBECCA BENEFIEL","2020-04-23 00:00:00","W_and_L",,"2021-09-02 20:24:26",,,
"EDR127218","HOLLY SYPNIEWSKI","AMY NIZOLEK","HOLLY SYPNIEWSKI","2021-07-21 00:00:00","W_and_L",,"2021-08-14 08:20:07",,,
"EDR127409","REBECCA BENEFIEL","JOSHUA ZACKS","REBECCA BENEFIEL","2020-04-06 00:00:00","W_and_L",,"2020-04-07 08:51:59",,,
"EDR127426","REBECCA BENEFIEL","JOSHUA ZACKS","REBECCA BENEFIEL","2020-04-23 00:00:00","W_and_L",,"2020-06-08 21:13:32",,,
"EDR128582","HOLLY SYPNIEWSKI","AMY NIZOLEK","HOLLY SYPNIEWSKI","2021-08-13 00:00:00","W_and_L",,"2021-08-14 08:32:37",,,
"EDR128615","Caroline HUTCHINSON",,,"2013-03-29 00:00:00","W_and_L",,"2023-07-02 01:21:22",,,
"EDR128617","Caroline HUTCHINSON",,,"2013-04-01 00:00:00","W_and_L",,"2023-07-02 01:21:39",,,
"EDR128583","HOLLY SYPNIEWSKI","AMY NIZOLEK","HOLLY SYPNIEWSKI","2021-08-13 00:00:00","W_and_L",,"2021-08-14 08:32:55",,,
"EDR127398","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-11 00:00:00","W_and_L",,"2020-02-22 08:41:12",,,
"EDR128066","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-11 00:00:00","W_and_L",,"2020-02-12 09:22:21",,,
"EDR128067","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-11 00:00:00","W_and_L",,"2020-02-12 09:23:16",,,
"EDR128080","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-18 00:00:00","W_and_L",,"2020-02-22 08:41:44",,,
"EDR128082","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-18 00:00:00","W_and_L",,"2020-02-22 08:42:08",,,
"EDR128084","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-18 00:00:00","W_and_L",,"2020-02-22 08:42:22",,,
"EDR128585","HOLLY SYPNIEWSKI","AMY NIZOLEK","HOLLY SYPNIEWSKI","2021-07-21 00:00:00","W_and_L",,"2021-08-14 08:33:09",,,
"EDR128660","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2020-06-15 00:00:00","W_and_L",,"2020-06-16 08:04:35",,,
"EDR127814","REBECCA BENEFIEL","JOSHUA ZACKS","REBECCA BENEFIEL","2020-04-23 00:00:00","W_and_L",,"2020-04-24 08:24:32",,,
"EDR127982","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-21 00:00:00","W_and_L",,"2021-08-14 08:29:09",,,
"EDR128065","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-11 00:00:00","W_and_L",,"2020-02-12 09:21:36",,,
"EDR128567","Angela TUMINNO",,,"2013-04-04 00:00:00","W_and_L",,"2019-07-24 21:27:49",,,
"EDR128662","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2020-06-15 00:00:00","W_and_L",,"2020-06-16 08:05:23",,,
"EDR127830","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2020-06-15 00:00:00","W_and_L",,"2020-06-16 08:03:53",,,
"EDR127845","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-06 00:00:00","W_and_L",,"2020-02-07 09:22:35",,,
"EDR128016","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2021-07-11 00:00:00","W_and_L",,"2021-08-14 08:29:43",,,
"EDR128051","HOLLY SYPNIEWSKI","AMY NIZOLEK","HOLLY SYPNIEWSKI","2021-08-14 00:00:00","W_and_L",,"2022-02-24 08:13:46",,,
"EDR128060","REBECCA BENEFIEL","AMY NIZOLEK",,"2021-08-13 00:00:00","W_and_L",,"2021-08-14 08:32:04",,,
"EDR128543","Emily CRAWFORD",,,"2013-04-06 00:00:00","W_and_L",,"2019-07-24 21:39:22",,,
"EDR128544","Angela TUMINNO",,,"2013-03-28 00:00:00","W_and_L",,"2019-07-24 21:34:41",,,
"EDR128550","Amy NIZOLEK",,,"2013-03-28 00:00:00","W_and_L",,"2023-07-02 01:18:27",,,
"EDR128663","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2020-06-16 00:00:00","W_and_L",,"2020-06-17 08:55:50",,,
"EDR128117","Emily CRAWFORD",,,"2013-04-08 00:00:00","W_and_L",,"2019-09-03 01:23:18",,,
"EDR127405","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2020-06-11 00:00:00","W_and_L",,"2021-01-24 20:19:52",,,
"EDR127831","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2020-06-15 00:00:00","W_and_L",,"2020-06-16 08:04:14",,,
"EDR128290","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2020-06-09 00:00:00","W_and_L",,"2020-06-11 08:00:27",,,
"EDR128661","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2020-06-15 00:00:00","W_and_L",,"2020-06-16 08:05:00",,,
"EDR128733","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2020-06-15 00:00:00","W_and_L",,"2020-06-16 08:06:04",,,
"EDR128734","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2020-06-15 00:00:00","W_and_L",,"2021-03-10 15:35:41",,,
"EDR128737","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2021-07-11 00:00:00","W_and_L",,"2021-08-14 08:33:28",,,
"EDR127193","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-11 00:00:00","W_and_L",,"2021-07-14 14:59:50",,,
"EDR127297","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-01 00:00:00","W_and_L",,"2020-06-02 09:55:09",,,
"EDR127407","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-05-20 00:00:00","W_and_L",,"2020-05-21 08:09:52",,,
"EDR127421","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-09 00:00:00","W_and_L",,"2020-06-12 09:08:23",,,
"EDR127816","Joshua ZACKS",,"HOLLY SYPNIEWSKI","2013-04-09 00:00:00","W_and_L",,"2019-09-03 00:26:03",,,
"EDR127817","Joshua ZACKS",,"HOLLY SYPNIEWSKI","2013-04-09 00:00:00","W_and_L",,"2019-09-03 00:37:41",,,
"EDR127820","HOLLY SYPNIEWSKI","JOSHUA ZACKS","HOLLY SYPNIEWSKI","2020-06-01 00:00:00","W_and_L",,"2020-06-02 09:56:40",,,
"EDR127847","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2021-07-11 00:00:00","W_and_L",,"2021-08-14 08:22:41",,,
"EDR127971","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-21 00:00:00","W_and_L",,"2021-08-14 08:23:34",,,
"EDR127973","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-21 00:00:00","W_and_L",,"2021-08-14 08:24:16",,,
"EDR128278","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-21 00:00:00","W_and_L",,"2020-02-22 08:43:29",,,
"EDR128286","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-05-20 00:00:00","W_and_L",,"2020-05-21 08:11:59",,,
"EDR128554","Joshua ZACKS",,,"2013-04-09 00:00:00","W_and_L",,"2023-07-02 01:19:27",,,
"EDR128559","Joshua ZACKS",,,"2013-04-09 00:00:00","W_and_L",,"2023-07-02 01:20:10",,,
"EDR128560","Jacob BOWE",,"HOLLY SYPNIEWSKI","2013-04-10 00:00:00","W_and_L",,"2023-07-02 01:20:26",,,
"EDR128581","vergil PAR",,,"2013-04-10 00:00:00","W_and_L",,"2023-07-02 01:21:02",,,
"EDR128641","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-21 00:00:00","W_and_L",,"2020-02-22 08:43:43",,,
"EDR128642","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-27 00:00:00","W_and_L",,"2020-02-28 07:18:01",,,
"EDR128643","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-27 00:00:00","W_and_L",,"2020-02-28 07:18:16",,,
"EDR128644","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-02-27 00:00:00","W_and_L",,"2020-02-28 07:18:28",,,
"EDR128645","HOLLY SYPNIEWSKI","ANGELA TUMINNO","HOLLY SYPNIEWSKI","2020-03-05 00:00:00","W_and_L",,"2020-03-06 08:33:45",,,
"EDR128647","Angela TUMINNO",,,"2013-04-10 00:00:00","W_and_L",,"2019-07-24 21:35:14",,,
"EDR128648","Angela TUMINNO",,,"2013-04-10 00:00:00","W_and_L",,"2019-07-24 21:38:45",,,
"EDR128649","Angela TUMINNO",,,"2013-04-10 00:00:00","W_and_L",,"2019-07-24 21:37:39",,,
"EDR128650","Angela TUMINNO",,,"2013-04-10 00:00:00","W_and_L",,"2019-07-24 21:29:47",,,
"EDR128738","HOLLY SYPNIEWSKI","CAROLINE SUTHERLAND","HOLLY SYPNIEWSKI","2020-06-16 00:00:00","W_and_L",,"2020-06-17 08:56:19",,,
"EDR128751","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-05-28 00:00:00","W_and_L",,"2020-05-29 08:33:53",,,
"EDR128754","HOLLY SYPNIEWSKI","VERGIL PAR / REBECCA BENEFIEL","HOLLY SYPNIEWSKI","2020-05-28 00:00:00","W_and_L",,"2020-05-29 08:34:15",,,
"EDR128759","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-05-20 00:00:00","W_and_L",,"2020-05-21 08:13:58",,,
"EDR128760","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-01 00:00:00","W_and_L",,"2020-06-02 09:59:09",,,
"EDR127420","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-13 00:00:00","W_and_L",,"2021-07-14 15:01:26",,,
"EDR127422","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-11 00:00:00","W_and_L",,"2021-08-14 08:21:22",,,
"EDR127844","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-05-20 00:00:00","W_and_L",,"2020-05-21 08:11:44",,,
"EDR127976","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-21 00:00:00","W_and_L",,"2021-08-14 08:27:21",,,
"EDR127981","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-21 00:00:00","W_and_L",,"2021-08-14 08:28:48",,,
"EDR128284","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-04-23 00:00:00","W_and_L",,"2020-04-24 08:25:46",,,
"EDR128285","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-04-23 00:00:00","W_and_L",,"2020-04-24 08:26:06",,,
"EDR128287","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-05-20 00:00:00","W_and_L",,"2020-05-21 08:12:22",,,
"EDR128291","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-05-20 00:00:00","W_and_L",,"2020-05-21 08:12:46",,,
"EDR128292","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-05-15 00:00:00","W_and_L",,"2021-08-13 21:20:09",,,
"EDR128293","HOLLY SYPNIEWSKI","VERGIL PAR / REBECCA BENEFIEL","HOLLY SYPNIEWSKI","2020-06-01 00:00:00","W_and_L",,"2020-06-05 08:19:48",,,
"EDR128563","HOLLY SYPNIEWSKI","JACOB BOWE / REBECCA BENEFIEL","HOLLY SYPNIEWSKI","2020-04-16 00:00:00","W_and_L",,"2020-04-17 09:16:19",,,
"EDR128746","HOLLY SYPNIEWSKI","JACOB BOWE / REBECCA BENEFIEL","HOLLY SYPNIEWSKI","2020-04-21 00:00:00","W_and_L",,"2020-04-22 08:26:44",,,
"EDR128747","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-04-21 00:00:00","W_and_L",,"2020-04-23 19:06:51",,,
"EDR128749","Caroline SUTHERLAND",,,"2013-04-10 00:00:00","W_and_L",,"2018-08-30 23:46:03",,,
"EDR128750","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-04-21 00:00:00","W_and_L",,"2020-04-22 08:28:08",,,
"EDR128756","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-05-20 00:00:00","W_and_L",,"2020-05-21 08:13:31",,,
"EDR128758","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-05-20 00:00:00","W_and_L",,"2023-07-02 01:24:07",,,
"EDR128762","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-01 00:00:00","W_and_L",,"2020-06-02 09:59:55",,,
"EDR128769","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-01 00:00:00","W_and_L",,"2020-06-02 10:00:15",,,
"EDR128770","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-01 00:00:00","W_and_L",,"2020-06-05 08:20:06",,,
"EDR128772","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-01 00:00:00","W_and_L",,"2020-06-02 10:01:29",,,
"EDR128773","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-01 00:00:00","W_and_L",,"2020-06-02 10:01:56",,,
"EDR128774","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-04 00:00:00","W_and_L",,"2020-06-07 09:59:42",,,
"EDR128775","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-04 00:00:00","W_and_L",,"2020-06-05 08:20:22",,,
"EDR128776","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2019-03-06 00:00:00","W_and_L",,"2020-06-08 21:17:29",,,
"EDR128777","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-09 00:00:00","W_and_L",,"2020-06-11 08:00:44",,,
"EDR128778","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-11 00:00:00","W_and_L",,"2020-06-16 08:07:08",,,
"EDR128779","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-11 00:00:00","W_and_L",,"2020-06-16 08:07:29",,,
"EDR127849","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-04-23 00:00:00","W_and_L",,"2020-04-24 08:24:59",,,
"EDR128673","Caroline SUTHERLAND",,,"2013-04-10 00:00:00","W_and_L",,"2023-07-02 01:21:54",,,
"EDR127423","REBECCA BENEFIEL","JOSHUA ZACKS","REBECCA BENEFIEL","2020-04-23 00:00:00","W_and_L",,"2020-04-23 08:10:29",,,
"EDR127821","Joshua ZACKS",,"HOLLY SYPNIEWSKI","2013-04-12 00:00:00","W_and_L",,"2021-09-02 20:06:35",,,
"EDR127822","Joshua ZACKS",,"HOLLY SYPNIEWSKI","2013-04-12 00:00:00","W_and_L",,"2019-09-03 00:39:32",,,
"EDR127826","Joshua ZACKS",,"HOLLY SYPNIEWSKI","2013-04-12 00:00:00","W_and_L",,"2019-09-03 00:46:20",,,
"EDR127827","Joshua ZACKS",,"HOLLY SYPNIEWSKI","2013-05-09 00:00:00","W_and_L",,"2019-09-03 00:50:09",,,
"EDR128748","HOLLY SYPNIEWSKI","JACOB BOWE","HOLLY SYPNIEWSKI","2020-04-21 00:00:00","W_and_L",,"2020-04-22 08:27:41",,,
"EDR128651","Angela TUMINNO",,,"2013-04-10 00:00:00","W_and_L",,"2018-08-10 18:17:50",,,
"EDR128739","Caroline SUTHERLAND",,,"2013-04-10 00:00:00","W_and_L",,"2018-08-30 23:41:29",,,
"EDR128740","Caroline SUTHERLAND",,,"2013-04-10 00:00:00","W_and_L",,"2018-08-30 23:42:00",,,
"EDR128752","Caroline SUTHERLAND",,,"2013-04-10 00:00:00","W_and_L",,"2023-07-02 01:22:44",,,
"EDR128753","Caroline SUTHERLAND",,,"2013-04-10 00:00:00","W_and_L",,"2023-07-02 01:23:01",,,
"EDR128755","Caroline SUTHERLAND",,,"2013-04-10 00:00:00","W_and_L",,"2023-07-02 01:23:19",,,
"EDR128899","Rebecca BENEFIEL",,,"2013-04-21 00:00:00","W_and_L",,"2015-08-07 04:14:21",,,
"EDR167808","KYLE HELMS","JACQUELINE DIBIASIE","KYLE HELMS","2019-10-14 00:00:00","W_and_L",,"2019-10-27 09:17:23",,,
"EDR167703","Holly SYPNIEWSKI",,,"2019-07-17 00:00:00","W_and_L",,"2019-07-20 13:47:46",,,
"EDR167672","Holly SYPNIEWSKI",,,"2019-05-02 00:00:00","W_and_L",,"2019-07-19 21:13:01",,,
"EDR140046","Jinyu LIU",,,"2014-06-24 00:00:00","W_and_L",,"2017-08-09 15:51:20",,,
"EDR140050","Karin LUNDQVIST",,,"2014-06-26 00:00:00","W_and_L",,"2017-11-18 13:05:57",,,
"EDR140054","Karin LUNDQVIST",,,"2014-06-26 00:00:00","W_and_L",,"2017-11-18 13:06:20",,,
"EDR140131","Kyle HELMS",,,"2015-11-15 00:00:00","W_and_L",,"2017-08-29 02:16:32",,,
"EDR140145","Scott WEISS",,,"2014-06-26 00:00:00","W_and_L",,"2018-07-11 21:31:03",,,
"EDR140150","Karin LUNDQVIST",,,"2014-06-26 00:00:00","W_and_L",,"2017-11-18 13:07:05",,,
"EDR140239","REBECCA BENEFIEL","KARIN LUNDQVIST",,"2016-02-08 00:00:00","W_and_L",,"2017-11-18 13:08:07",,,
"EDR140250","Karin LUNDQVIST",,,"2014-06-26 00:00:00","W_and_L",,"2017-11-18 13:08:23",,,
"EDR140130","Erika DAMER",,,"2014-06-24 00:00:00","W_and_L",,"2017-08-10 20:14:55",,,
"EDR140152","Kyle HELMS",,,"2014-06-26 00:00:00","W_and_L",,"2017-08-12 18:08:36",,,
"EDR140192","REBECCA BENEFIEL","KYLE HELMS",,"2016-01-27 00:00:00","W_and_L",,"2017-08-09 23:08:20",,,
"EDR140220","Kyle HELMS",,,"2014-07-07 00:00:00","W_and_L",,"2017-08-10 00:36:00",,,
"EDR140147","Kyle HELMS",,,"2014-07-14 00:00:00","W_and_L",,"2018-08-10 18:50:48",,,
"EDR140168","Kyle HELMS",,,"2014-07-01 00:00:00","W_and_L",,"2017-08-09 22:27:34",,,
"EDR140172","Kyle HELMS",,,"2014-07-01 00:00:00","W_and_L",,"2017-08-09 22:31:11",,,
"EDR140174","Kyle HELMS",,,"2014-07-22 00:00:00","W_and_L",,"2017-08-09 23:59:21",,,
"EDR140187","REBECCA BENEFIEL","KYLE HELMS",,"2017-08-09 00:00:00","W_and_L",,"2017-08-14 13:39:15",,,
"EDR140224","Kyle HELMS",,,"2014-07-10 00:00:00","W_and_L",,"2017-08-08 21:14:56",,,
"EDR140669","Kyle HELMS",,,"2014-07-22 00:00:00","W_and_L",,"2017-08-11 16:48:31",,,
"EDR140037","Karin LUNDQVIST",,,"2014-07-03 00:00:00","W_and_L",,"2017-08-11 21:49:57",,,
"EDR140055","Jinyu LIU",,,"2014-07-03 00:00:00","W_and_L",,"2017-11-10 02:42:05",,,
"EDR140125","REBECCA BENEFIEL","FANNY OPDENHOFF",,"2016-02-03 00:00:00","W_and_L",,"2017-11-10 02:54:51",,,
